Date,Ticker,Prix_Cloture,Rendement,SMA_50,SMA_200
2020-05-14,AAPL,75.13827514648438,0.006143194919042916,66.06595596313477,63.45171276092529
2020-05-15,AAPL,74.69407653808594,-0.005911748806217032,66.14159790039062,63.569664039611816
2020-05-18,AAPL,76.45396423339844,0.023561275229303513,66.27127227783203,63.70194402694702
2020-05-19,AAPL,76.01216125488281,-0.0057786797969937576,66.50279251098632,63.83730432510376
2020-05-20,AAPL,77.49044799804688,0.019448029351607277,66.6710627746582,63.99286560058594
2020-05-21,AAPL,76.91275787353516,-0.007454984961840494,66.87576049804687,64.14114860534669
2020-05-22,AAPL,77.4079360961914,0.006438180561285423,67.22205665588379,64.2894607925415
2020-05-26,AAPL,76.88361358642578,-0.006773498121873112,67.41387397766113,64.42988595962524
2020-05-27,AAPL,77.21858215332031,0.004356826523482571,67.7855303955078,64.57399658203126
2020-05-28,AAPL,77.25259399414062,0.0004404618664557436,68.10630264282227,64.7188913345337
2020-05-29,AAPL,77.17732238769531,-0.0009743570093067033,68.45553985595703,64.85318809509278
2020-06-01,AAPL,78.1264419555664,0.012297907448813206,68.83291038513184,64.99971912384034
2020-06-02,AAPL,78.48814392089844,0.004629699705737789,69.29275512695312,65.149274559021
2020-06-03,AAPL,78.92021942138672,0.0055049779355687,69.78482070922851,65.29525960922241
2020-06-04,AAPL,78.24053955078125,-0.008612240001214189,70.15430526733398,65.43321104049683
2020-06-05,AAPL,80.46890258789062,0.028480926255155525,70.57494186401367,65.58229223251342
2020-06-08,AAPL,80.94467163085938,0.005912458448766644,70.94253883361816,65.73100730895996
2020-06-09,AAPL,83.50074005126953,0.03157797009872221,71.41306358337403,65.89271940231323
2020-06-10,AAPL,85.64901733398438,0.02572764362801805,71.89232269287109,66.07699565887451
2020-06-11,AAPL,81.5369644165039,-0.048010508999136614,72.29185882568359,66.2360764503479
2020-06-12,AAPL,82.24089813232422,0.00863330786052452,72.7702557373047,66.40148216247559
2020-06-15,AAPL,83.25799560546875,0.012367295302490922,73.24953086853027,66.57032396316528
2020-06-16,AAPL,85.46450805664062,0.026502108717915585,73.78997932434082,66.74600852966309
2020-06-17,AAPL,85.34556579589844,-0.0013917152680895661,74.22608192443847,66.92142347335816
2020-06-18,AAPL,85.37957763671875,0.000398519132225994,74.67758377075195,67.1006685256958
2020-06-19,AAPL,84.89167022705078,-0.005714568087276883,75.08717819213867,67.27327215194703
2020-06-22,AAPL,87.11274719238281,0.02616366198699538,75.53189804077148,67.45205705642701
2020-06-23,AAPL,88.9721450805664,0.02134472793146136,75.98833816528321,67.64016302108764
2020-06-24,AAPL,87.40159606933594,-0.01765214281175642,76.34655151367187,67.81932064056396
2020-06-25,AAPL,88.56189727783203,0.013275515101298874,76.74065643310547,68.0012338066101
2020-06-26,AAPL,85.84078216552734,-0.03072557381836727,77.06939666748048,68.1612460899353
2020-06-29,AAPL,87.81909942626953,0.02304635641515218,77.45653778076172,68.33175199508668
2020-06-30,AAPL,88.55218505859375,0.00834767877504472,77.88676132202148,68.51114847183227
2020-07-01,AAPL,88.38469696044922,-0.0018914055935910223,78.35508056640624,68.68832292556763
2020-07-02,AAPL,88.38469696044922,0.0,78.78597290039062,68.86453424453735
2020-07-06,AAPL,90.74900817871094,0.026750232784298777,79.26933258056641,69.0500749206543
2020-07-07,AAPL,90.46741485595703,-0.003102990637642744,79.7086164855957,69.23638681411744
2020-07-08,AAPL,92.5744400024414,0.023290431696751712,80.18907257080077,69.43712261199951
2020-07-09,AAPL,92.97252655029297,0.004300177757932566,80.69971450805664,69.63865690231323
2020-07-10,AAPL,93.1351547241211,0.0017492067803508426,81.1693067932129,69.84225648880005
2020-07-13,AAPL,92.70552062988281,-0.00461301745308651,81.60091705322266,70.03967462539673
2020-07-14,AAPL,94.23965454101562,0.016548463356973908,82.08611129760742,70.24613597869873
2020-07-15,AAPL,94.88776397705078,0.006877247578969792,82.56446517944336,70.45712602615356
2020-07-16,AAPL,93.72018432617188,-0.012304849455207822,82.99816390991211,70.65607788085937
2020-07-17,AAPL,93.53082275390625,-0.0020204993580315023,83.41321136474609,70.85333644866944
2020-07-20,AAPL,95.50189971923828,0.02107408988070425,83.85262252807617,71.0672286605835
2020-07-21,AAPL,94.18380737304688,-0.0138017395472384,84.23066848754883,71.27229104995727
2020-07-22,AAPL,94.44840240478516,0.002809347372104698,84.59031494140625,71.47122396469116
2020-07-23,AAPL,90.1494140625,-0.045516792585444055,84.88145904541015,71.64860174179077
2020-07-24,AAPL,89.9261245727539,-0.0024768823188500155,85.1863914489746,71.82806564331055
2020-07-27,AAPL,92.05740356445312,0.023700331820425857,85.52477401733398,72.01501947402954
2020-07-28,AAPL,90.54511260986328,-0.016427695068881976,85.84179473876954,72.19072774887086
2020-07-29,AAPL,92.28072357177734,0.01916846654542681,86.1583299255371,72.36774587631226
2020-07-30,AAPL,93.39733123779297,0.012100118234845691,86.50603332519532,72.5507564163208
2020-07-31,AAPL,103.17497253417969,0.10468865830322804,87.01972381591797,72.78331731796264
2020-08-03,AAPL,105.77473449707031,0.025197602665020025,87.59696334838867,73.03002082824707
2020-08-04,AAPL,106.4811019897461,0.006678036073872962,88.17842666625977,73.27916059494018
2020-08-05,AAPL,106.86707305908203,0.003624784700041017,88.77809585571289,73.5288697052002
2020-08-06,AAPL,110.59557342529297,0.03488914086895245,89.44563568115234,73.79228517532349
2020-08-07,AAPL,108.08110046386719,-0.022735746861734074,90.06220581054687,74.04379037857056
2020-08-10,AAPL,109.65203857421875,0.014534808616949224,90.71170013427735,74.29927352905274
2020-08-11,AAPL,106.3909912109375,-0.029739961114120028,91.27699111938476,74.53796993255615
2020-08-12,AAPL,109.92682647705078,0.03323434837732564,91.90576477050782,74.79073364257812
2020-08-13,AAPL,111.87227630615234,0.01769768027923302,92.56480590820313,75.05025081634521
2020-08-14,AAPL,111.77256774902344,-0.0008912713714347431,93.23544647216796,75.3162042427063
2020-08-17,AAPL,111.4807357788086,-0.0026109444928394954,93.85568313598633,75.58073463439942
2020-08-18,AAPL,112.40968322753906,0.008332806939609805,94.48498336791992,75.84328802108764
2020-08-19,AAPL,112.55072784423828,0.001254737249047455,95.06598312377929,76.09804670333862
2020-08-20,AAPL,115.0481948852539,0.02218970138044707,95.65396667480469,76.36327011108398
2020-08-21,AAPL,120.97689819335938,0.051532345327265805,96.4427653503418,76.65858249664306
2020-08-24,AAPL,122.42382049560547,0.01196031906797157,97.24642379760742,76.9609970855713
2020-08-25,AAPL,121.41950225830078,-0.00820361783547463,98.00965393066406,77.25481565475464
2020-08-26,AAPL,123.0706787109375,0.013598939395453202,98.76177734375,77.55603269577027
2020-08-27,AAPL,121.59945678710938,-0.011954284637396562,99.48685516357422,77.84740606307983
2020-08-28,AAPL,121.40248107910156,-0.0016198732561171214,100.20731323242188,78.13808439254761
2020-08-31,AAPL,125.51949310302734,0.03391209131255968,101.0198696899414,78.44631677627564
2020-09-01,AAPL,130.51925659179688,0.03983256596380369,101.88799987792969,78.78175783157349
2020-09-02,AAPL,127.81511688232422,-0.020718319886926295,102.66485931396484,79.09991052627564
2020-09-03,AAPL,117.58212280273438,-0.08006090616817318,103.26846984863282,79.36528009414673
2020-09-04,AAPL,117.65995025634766,0.0006618986947859451,103.85043090820312,79.63201700210571
2020-09-08,AAPL,109.74203491210938,-0.06729490644001968,104.32845596313477,79.8629077911377
2020-09-09,AAPL,114.1192626953125,0.039886519205779125,104.85445922851562,80.11710958480835
2020-09-10,AAPL,110.39373016357422,-0.03264595690286831,105.29129013061524,80.35296159744263
2020-09-11,AAPL,108.94441223144531,-0.013128625420858575,105.70248443603515,80.5760242652893
2020-09-14,AAPL,112.21273040771484,0.029999869743903895,106.17904510498047,80.817940158844
2020-09-15,AAPL,112.3878173828125,0.0015603129383046088,106.6118212890625,81.05644472122192
2020-09-16,AAPL,109.07083892822266,-0.029513683349607467,106.98388977050782,81.27907690048218
2020-09-17,AAPL,107.32966613769531,-0.01596368752305255,107.27899429321289,81.49673444747924
2020-09-18,AAPL,103.92516326904297,-0.031720054586628854,107.49804702758789,81.70305719375611
2020-09-21,AAPL,107.07677459716797,0.03032577702058603,107.77687942504883,81.92237258911133
2020-09-22,AAPL,108.75958251953125,0.01571590037796855,108.0979606628418,82.1454649734497
2020-09-23,AAPL,104.1975326538086,-0.0419461877292826,108.29711822509766,82.33955238342286
2020-09-24,AAPL,105.26752471923828,0.010268881020289555,108.50471343994141,82.54356636047363
2020-09-25,AAPL,109.21676635742188,0.037516239207834756,108.81464508056641,82.7654426574707
2020-09-28,AAPL,111.82362365722656,0.023868654848043347,109.18050109863282,82.99758804321289
2020-09-29,AAPL,110.97737121582031,-0.007567742966372415,109.49001052856445,83.22466888427735
2020-09-30,AAPL,112.65045166015625,0.015075870206749276,109.85934341430664,83.45565921783447
2020-10-01,AAPL,113.60370635986328,0.008462058390878102,110.2424494934082,83.68572826385498
2020-10-02,AAPL,109.93656921386719,-0.03228008366540147,110.63819259643554,83.89679744720459
2020-10-05,AAPL,113.32162475585938,0.030790987623117605,111.10610260009766,84.12560104370117
2020-10-06,AAPL,110.07274627685547,-0.028669536692606634,111.46640945434571,84.33782207489014
2020-10-07,AAPL,111.94037628173828,0.016967233652782188,111.8943147277832,84.56008163452148
2020-10-08,AAPL,111.83335876464844,-0.0009560224884406221,112.28536743164062,84.77629959106446
2020-10-09,AAPL,113.77880096435547,0.017395902449833356,112.69299682617188,85.00191875457763
2020-10-12,AAPL,121.006103515625,0.06352064259785695,113.04961944580079,85.25686367034912
2020-10-13,AAPL,117.7961196899414,-0.026527453842599802,113.2900471496582,85.49589157104492
2020-10-14,AAPL,117.8836669921875,0.0007432104085987046,113.51809844970703,85.73328014373779
2020-10-15,AAPL,117.4167709350586,-0.00396065094547704,113.72909240722656,85.96576217651368
2020-10-16,AAPL,115.77286529541016,-0.014000603376817966,113.83263824462891,86.18193393707276
2020-10-19,AAPL,112.81580352783203,-0.0255419243536279,113.92733230590821,86.38684642791748
2020-10-20,AAPL,114.3040542602539,0.013191863957736416,114.0203726196289,86.59633819580078
2020-10-21,AAPL,113.68153381347656,-0.005446179934790019,114.16618347167969,86.80442016601563
2020-10-22,AAPL,112.59209442138672,-0.009583257328999006,114.2194888305664,87.00125854492188
2020-10-23,AAPL,111.90145111083984,-0.006134030227398335,114.22007232666016,87.18686710357666
2020-10-26,AAPL,111.91118621826172,8.699715084325987e-05,114.22284469604492,87.37167896270752
2020-10-27,AAPL,113.41889190673828,0.013472341232591889,114.26160781860352,87.55602321624755
2020-10-28,AAPL,108.1662368774414,-0.04631199389265772,114.17673889160156,87.71927253723145
2020-10-29,AAPL,112.17379760742188,0.037050015288238924,114.16920028686523,87.90417789459228
2020-10-30,AAPL,105.89006042480469,-0.0560178697400312,113.98603759765625,88.05295501708984
2020-11-02,AAPL,105.802490234375,-0.0008269915993850407,113.68254943847656,88.19707981109619
2020-11-03,AAPL,107.42694854736328,0.015353686944322043,113.38261199951172,88.35193527221679
2020-11-04,AAPL,111.81389617919922,0.04083656560254778,113.19049987792968,88.52736083984375
2020-11-05,AAPL,115.7825927734375,0.03549376893081191,113.04473815917969,88.72078247070313
2020-11-06,AAPL,115.65105438232422,-0.0011360808905935826,112.92577011108398,88.91465732574463
2020-11-09,AAPL,113.34175109863281,-0.019967853263639146,112.76455551147461,89.10828842163086
2020-11-10,AAPL,113.00070190429688,-0.003009034102880115,112.5141796875,89.28966018676758
2020-11-11,AAPL,116.4305648803711,0.03035258116342554,112.23240585327149,89.4801509475708
2020-11-12,AAPL,116.15774536132812,-0.0023431950134681356,111.99925842285157,89.66984519958496
2020-11-13,AAPL,116.20646667480469,0.00041944093633183854,111.97174530029297,89.87712364196777
2020-11-16,AAPL,117.21985626220703,0.008720595474589476,111.96294342041016,90.09049549102784
2020-11-17,AAPL,116.33313751220703,-0.007564578035452629,112.0947654724121,90.28712867736816
2020-11-18,AAPL,115.00794982910156,-0.011391317310309956,112.11253921508789,90.47399627685547
2020-11-19,AAPL,115.60234069824219,0.005168258977086948,112.21671142578126,90.65929519653321
2020-11-20,AAPL,114.33561706542969,-0.010957595020666955,112.32453552246093,90.84359859466552
2020-11-23,AAPL,110.93498229980469,-0.02974256712743284,112.29898056030274,91.00905899047852
2020-11-24,AAPL,112.22118377685547,0.011594191934648501,112.2956478881836,91.1832986831665
2020-11-25,AAPL,113.05917358398438,0.007467305003618474,112.37541458129883,91.35254112243652
2020-11-27,AAPL,113.60482788085938,0.004826271761748435,112.50091781616212,91.52733207702637
2020-11-30,AAPL,116.0018539428711,0.021099684817317277,112.74245162963867,91.71401138305664
2020-12-01,AAPL,119.57786560058594,0.03082719401601941,112.99247344970703,91.92577281951904
2020-12-02,AAPL,119.92864990234375,0.002933522019279877,113.21585479736328,92.13369598388672
2020-12-03,AAPL,119.79225158691406,-0.0011373288662946957,113.5277491760254,92.34495578765869
2020-12-04,AAPL,119.11990356445312,-0.0056126169560568595,113.80479675292969,92.56162952423095
2020-12-07,AAPL,120.58150482177734,0.012270000340735443,114.0320915222168,92.80361038208008
2020-12-08,AAPL,121.19537353515625,0.005090902740733094,114.21952651977539,93.06088596343994
2020-12-09,AAPL,118.66194915771484,-0.02090363933493311,114.37321807861328,93.29996269226075
2020-12-10,AAPL,120.08454895019531,0.011988677099764145,114.52190002441407,93.56930797576905
2020-12-11,AAPL,119.27581024169922,-0.006734744107932733,114.63534210205079,93.83480331420898
2020-12-14,AAPL,118.66194915771484,-0.0051465681326369195,114.80984970092773,94.06642395019531
2020-12-15,AAPL,124.60572814941406,0.05009001650393663,115.03553176879883,94.33925033569336
2020-12-16,AAPL,124.53754425048828,-0.0005471971468600234,115.32482772827149,94.59549179077149
2020-12-17,AAPL,125.40475463867188,0.006963445388318723,115.59411529541016,94.86795566558838
2020-12-18,AAPL,123.4169921875,-0.015850774214256957,115.82578796386719,95.13518939971924
2020-12-21,AAPL,124.94678497314453,0.012395317358896651,116.04914764404298,95.43774257659912
2020-12-22,AAPL,128.50335693359375,0.028464693679102204,116.19909271240235,95.73487468719482
2020-12-23,AAPL,127.60691833496094,-0.006975993624011356,116.39530868530274,96.03951992034912
2020-12-24,AAPL,128.59100341796875,0.0077118474127291226,116.60945541381835,96.38200929641724
2020-12-28,AAPL,133.190185546875,0.03576597123172909,116.92492370605468,96.71149648666382
2020-12-29,AAPL,131.41677856445312,-0.013314847300049282,117.23780197143554,97.07540157318115
2020-12-30,AAPL,130.29624938964844,-0.008526530531678844,117.58741088867187,97.4208129119873
2020-12-31,AAPL,129.29263305664062,-0.007702572696521082,117.8871824645996,97.76869876861572
2021-01-04,AAPL,126.09657287597656,-0.024719584597398758,118.13548324584961,98.10289205551148
2021-01-05,AAPL,127.65562438964844,0.01236394834620369,118.43675384521484,98.46369064331054
2021-01-06,AAPL,123.3585433959961,-0.03366150934749412,118.66589569091796,98.80889865875244
2021-01-07,AAPL,127.56793975830078,0.03412326577813096,118.97903076171875,99.1479067993164
2021-01-08,AAPL,128.6690216064453,0.008631336762439767,119.2840333557129,99.4940665435791
2021-01-11,AAPL,125.6775894165039,-0.023249047459855343,119.63426040649414,99.80963037490845
2021-01-12,AAPL,125.50221252441406,-0.0013954507951980943,119.90082870483398,100.13726892471314
2021-01-13,AAPL,127.5386734008789,0.016226493824311516,120.33380096435548,100.46653198242187
2021-01-14,AAPL,125.60941314697266,-0.015126864679250729,120.72993942260742,100.78677825927734
2021-01-15,AAPL,123.88468933105469,-0.013730848450823618,121.05909423828125,101.11459644317627
2021-01-19,AAPL,124.55703735351562,0.005427208366840519,121.31395706176758,101.4409104347229
2021-01-20,AAPL,128.6494903564453,0.032856056067828154,121.57129501342773,101.79194746017455
2021-01-21,AAPL,133.36557006835938,0.036658362958511326,121.92558532714844,102.14107313156128
2021-01-22,AAPL,135.5092315673828,0.016073575045828292,122.36893493652343,102.50459686279297
2021-01-25,AAPL,139.26068115234375,0.027684088689525987,122.89413452148438,102.87884052276611
2021-01-26,AAPL,139.49453735351562,0.0016792694049516665,123.35541397094727,103.25192943572998
2021-01-27,AAPL,138.42266845703125,-0.007683948897353465,123.80071243286133,103.61329208374023
2021-01-28,AAPL,133.57994079589844,-0.03498507661435579,124.1481819152832,103.93373714447021
2021-01-29,AAPL,128.58128356933594,-0.03742071748781595,124.37541046142579,104.23236030578613
2021-02-01,AAPL,130.70547485351562,0.016520221491133524,124.66285720825195,104.53886882781983
2021-02-02,AAPL,131.53370666503906,0.006336626774445797,124.99337234497071,104.85422714233398
2021-02-03,AAPL,130.51058959960938,-0.007778364127114079,125.29153732299805,105.17157505035401
2021-02-04,AAPL,133.8722686767578,0.02575790276836276,125.6822703552246,105.51609272003174
2021-02-05,AAPL,133.45751953125,-0.0030980960404073388,126.13272109985351,105.84917991638184
2021-02-08,AAPL,133.60389709472656,0.0010968101609463154,126.56037536621093,106.18429428100586
2021-02-09,AAPL,132.72561645507812,-0.006573765127717235,126.95370422363281,106.50540626525878
